,Prad_SB,Prad_AB,Pref_loss,Precomb,Ptherm,Preabs,PEQE,Pseries,Pgen,Eg
29,27.547154791680956,8.137082768246627,1.377357739584049,0.18418593771494032,2.809061064908149,26.169797052096907,1.5431507296870617,0.1387524206389811,3.4619326152974956,0.9393939393939394
30,27.902379262879958,7.782683953263708,1.395118963143999,0.17251338222099624,2.667945831029467,26.507260299735957,1.4826674220039735,0.1242016398199534,3.3353556781893174,0.9545454545454546
31,28.245305340211985,7.440570972892241,1.4122652670106004,0.16446952441185314,2.530419456022714,26.833040073201385,1.423704597737302,0.11096876831684427,3.2110086264035265,0.9696969696969697
32,28.57612935085563,7.110546389658637,1.428806467542783,0.15369895991143254,2.402151395003832,27.147322883312846,1.3664088104230119,0.09921321533159028,3.08907400898877,0.9848484848484849
33,28.895063356733434,6.79239716149341,1.444753167836673,0.1434554182229719,2.2798654499404036,27.45031018889676,1.3107228879990105,0.08865089457247241,2.9697025107585513,1.0
34,29.222408951617435,6.4658715522737245,1.461120447580873,0.13682078282453444,2.15220567687933,27.761288504036564,1.2530535277709582,0.0784351226799646,2.8453564421189377,1.0151515151515151
35,29.517499635734655,6.171532785064254,1.475874981786734,0.1274989046377273,2.0416069497492324,28.041624653947917,1.2007280792031882,0.0700013537393084,2.731697497734797,1.0303030303030303
36,29.801429274199762,5.888338146385101,1.4900714637099894,0.12112143697593046,1.9339299435428874,28.311357810489774,1.149986029759885,0.06236226467854325,2.6209384714278543,1.0454545454545454
37,30.07445540243095,5.616029578569518,1.5037227701215488,0.11263582007768325,1.833735524839978,28.5707326323094,1.100897470095557,0.05559642862172062,2.513164334934578,1.0606060606060606
38,30.336842713499458,5.3543419617062336,1.5168421356749742,0.10684536488026056,1.7362222278247268,28.820000577824487,1.053382310700374,0.04947713820141573,2.4084149200994562,1.0757575757575757
39,30.588861672846768,5.103004492402704,1.5294430836423398,0.09916088274809702,1.64556315967313,29.059418589204427,1.0074841349944432,0.04406312224265801,2.3067331927443755,1.0909090909090908
40,30.846563523770765,4.846009212849349,1.5423281761885395,0.09452286138610436,1.5507432320037344,29.304235347582225,0.9602229358378536,0.038844842149747094,2.2016753414719106,1.106060606060606
41,31.07802952377671,4.615186357581923,1.553901476188837,0.08760253340254921,1.4690877447447424,29.524128047587872,0.9175488238303895,0.03455764614458395,2.1063896094596575,1.121212121212121
42,31.299979528297715,4.393860745840682,1.564998976414887,0.08291710077449456,1.3896765803781632,29.734980551882828,0.8763801194064074,0.030691049132420965,2.0141958961491957,1.1363636363636362
43,31.51269517082852,4.181750704499844,1.5756347585414274,0.07844246453736356,1.3142720199022992,29.937060412287096,0.8367108660180546,0.02724412477184975,1.9250812292702772,1.1515151515151514
44,31.71645826004963,3.9785744441974065,1.5858229130024828,0.07250552968710992,1.2443130188233074,30.130635347047146,0.7985267687060968,0.02420256174269048,1.8390265652382018,1.1666666666666667
45,31.911549932342925,3.784050901611949,1.5955774966171477,0.06850612801928865,1.1763090270893395,30.315972435725776,0.7617707239509964,0.021464618744146638,1.7560004038081778,1.1818181818181819
46,32.11040498432328,3.5857813820925823,1.6055202492161653,0.06381588330125301,1.1082309291980168,30.50488473510711,0.7241203708779939,0.01888498198485435,1.6707292167304644,1.196969696969697
47,32.28845961899934,3.4082566677633492,1.6144229809499682,0.060255957450765514,1.0471971801405384,30.67403663804937,0.6902410590516138,0.016732885245058057,1.5938295858753735,1.2121212121212122
48,32.45869306661554,3.238534949565212,1.6229346533307782,0.05686917710684155,0.9893251715173217,30.835758413284754,0.6577021802823146,0.014819643363952889,1.519818777294781,1.2272727272727273
49,32.621376530365524,3.0763452674376395,1.6310688265182776,0.0536493258754596,0.93446563269681,30.990307703847247,0.626469092659611,0.013119606868935074,1.4486416093368235,1.2424242424242424
50,32.77677734348486,2.9214205624486027,1.6388388671742442,0.05059020420342913,0.8824752758965344,31.137938476310612,0.5965065247045918,0.011609765272212443,1.3802387923718347,1.2575757575757576
51,32.925158527978226,2.773498114354864,1.6462579263989126,0.04768565410709746,0.8332166366231578,31.278900601579313,0.5677787470873825,0.010269491013740561,1.3145475855234852,1.2727272727272727
52,33.07598556456193,2.623141616508539,1.6537992782280981,0.04438928589913726,0.783889634446197,31.422186286333837,0.5384588088489615,0.00900952825232435,1.2473943590619188,1.2878787878787878
53,33.210672436366444,2.488878635067513,1.6605336218183238,0.0418184169764379,0.7398318128794552,31.550138814548124,0.512168521563486,0.007962763070628636,1.1870971205775052,1.3030303030303032
54,33.33911559052651,2.3608430607711375,1.666955779526327,0.03938115050487981,0.6981214159685076,31.67215981100019,0.4870021482893252,0.007034904066090067,1.1293034419423353,1.3181818181818183
55,33.461557041416,2.238793259212884,1.6730778520708012,0.036124340658900675,0.6595781281370287,31.788479189345193,0.4629272371250863,0.006220271640037391,1.0739432816518306,1.3333333333333335
56,33.57823301596702,2.1224933955464866,1.6789116507983526,0.03398363684820924,0.6221738930281367,31.899321365168667,0.43990075970104214,0.005491343839093271,1.020943762130005,1.3484848484848486
57,33.689373788901285,2.0117135968590834,1.6844686894450658,0.03195818108539367,0.5867870435282014,32.004905099456224,0.4178905116736465,0.004846064934758353,0.9702317956370833,1.3636363636363638
58,33.80207540979089,1.8993807925305988,1.6901037704895459,0.029729829357051495,0.5513397793903577,32.11197163930134,0.39549335513495687,0.004240631433622807,0.9185771972146098,1.378787878787879
59,33.90248024136518,1.7993069560744046,1.6951240120682607,0.027945869305333434,0.5197867816636904,32.20735622929692,0.3754722915316143,0.003739513129128374,0.8723625004446381,1.393939393939394
60,33.998017731088076,1.704086595405282,1.6999008865544056,0.026260024056585344,0.4899566298731934,32.29811684453367,0.3563609824426511,0.0032964715250120035,0.8282124875078404,1.4090909090909092
61,34.08889292796556,1.6135150819826336,1.7044446463982796,0.024667662059691068,0.4617613412367761,32.38444828156728,0.33812582360585,0.0029049315543288956,0.7860553235259875,1.4242424242424243
62,34.17530457006547,1.5273940985107637,1.7087652285032753,0.02316430239264864,0.4351169766519056,32.4665393415622,0.32073384583986286,0.0025590413514393283,0.7458199322749071,1.4393939393939394
63,34.25744508977643,1.4455316322963163,1.7128722544888235,0.021745616554828553,0.4099434886009083,32.54457283528762,0.3041527581421739,0.002253595583153563,0.707436173415252,1.4545454545454546
64,34.340563540971324,1.3626963480393248,1.7170281770485678,0.020227972955773568,0.3847202943837562,32.623535363922755,0.2873244242099385,0.0019675354233730986,0.6684561210664832,1.4696969696969697
65,34.414459941495956,1.2890532691098773,1.7207229970747995,0.018982563352075724,0.3623374854022817,32.693736944421154,0.272319966106656,0.0017315209711641156,0.6336817332776998,1.4848484848484849
66,34.48463638470405,1.2191188102682937,1.724231819235204,0.017808482462423128,0.3412038312446658,32.760404565468846,0.25803194896836146,0.0015233423458020632,0.6005512052470412,1.5
67,34.55126009541708,1.1527261504648751,1.7275630047708552,0.016702100592286384,0.32125352730427903,32.82369709064622,0.24443115677049296,0.0013397817714814572,0.5689995840263353,1.5151515151515151
68,34.61449228409705,1.0897144768493694,1.7307246142048538,0.015659932842443654,0.30242394615318585,32.88376766989219,0.23148917935612198,0.001177984515187214,0.5389634339824306,1.5303030303030303
69,34.674488244110776,1.0299288868284737,1.7337244122055402,0.014678637082751175,0.28465550585509675,32.94076383190524,0.21917842316718775,0.0010354191461010292,0.510380901577337,1.5454545454545454
70,34.735085209245696,0.9695455660050489,1.7367542604622863,0.013656544208404836,0.2668474194760887,32.99833094878341,0.20671248069616663,0.0009021239206035862,0.4814269977037852,1.5606060606060606
71,34.788860243916375,0.9159611406853352,1.7394430121958202,0.012797273581999445,0.2510893457901434,33.049417231720554,0.19562235639395772,0.0007924603532103728,0.45565970456602417,1.5757575757575757
72,34.83983955464575,0.8651634442190572,1.7419919777322892,0.011988865254985062,0.23622798568533995,33.09784757691346,0.18508397798361967,0.0006959311925051019,0.43116668410260733,1.5909090909090908
73,34.88815555244066,0.8170204233488061,1.7444077776220344,0.011228580178488053,0.22221481210322158,33.14374777481862,0.17507310932012896,0.000610990432561141,0.4078929313144063,1.6060606060606062
74,34.93393534491455,0.7714053191867071,1.746696767245729,0.010513803277311756,0.2090037386115347,33.18723857766882,0.1655663331893582,0.0005362703133039729,0.38578517379519844,1.6212121212121213
75,34.97730087330765,0.7281965299668919,1.7488650436653839,0.009842039982122883,0.19655101056825106,33.22843582964227,0.1565410438249554,0.00047056128181951324,0.364791874309743,1.6363636363636365
76,35.01836905253122,0.6872774708282299,1.7509184526265624,0.009210912636452526,0.18481510006687632,33.26745059990466,0.14797543743747035,0.00041279413621725104,0.3448632265512135,1.6515151515151516
77,35.059769058518285,0.6460284892713298,1.7529884529259159,0.008573020788629945,0.17304954094501146,33.30678060559237,0.13932177826130657,0.0003588777336131078,0.32472527154276876,1.6666666666666667
78,35.096439057987816,0.6094928685613338,1.7548219528993922,0.008021618996711076,0.16266964834565634,33.341617105088424,0.13164048036568993,0.00031464933996709757,0.30684647151330935,1.6818181818181819
79,35.13114041139789,0.5749192271523977,1.7565570205698957,0.007503919421285016,0.15289239087610734,33.374583390827986,0.12435687505650164,0.00027580200617774014,0.28989023979232603,1.696969696969697
80,35.163971071769765,0.5422099029296349,1.7581985535884899,0.007018011108166331,0.14368426068358842,33.40577251818127,0.11745228934136408,0.00024169070667115386,0.2738136510898449,1.7121212121212122
81,35.1950246959868,0.5112715202881285,1.7597512347993416,0.006784698884075878,0.13479117924951742,33.43527346118746,0.11090869264636058,0.00021149604670558055,0.25857545346146904,1.7272727272727273
82,35.22439078879966,0.48201484619176543,1.7612195394399845,0.006344333158060033,0.12664017255419163,33.46317124935967,0.10470910214385412,0.00018524819077933352,0.24413599014488027,1.7424242424242424
83,35.253950842517774,0.45256538298140814,1.7626975421258904,0.005910012205650333,0.11846682173886774,33.49125330039188,0.09845656471106704,0.00016078346540321492,0.22957120086041982,1.7575757575757576
84,35.28009594065183,0.42651849012335524,1.7640047970325934,0.005525554170832422,0.11127303344401951,33.51609114361924,0.09291597075255101,0.0001407592745699099,0.2166631724813824,1.7727272727272727
85,35.30480359357514,0.4019039943115839,1.7652401796787585,0.005165012410043306,0.10450344488352448,33.539563413896374,0.08767066110540486,0.00012320052388726035,0.20444167538872401,1.7878787878787878
86,35.328147874718,0.3786480560954984,1.766407393735902,0.004826990979860062,0.09813398038407468,33.5617404809821,0.0827061254194691,0.00010780761410804649,0.19287315169798652,1.803030303030303
87,35.35019941030749,0.35668027433132465,1.767509970515376,0.004510167607249259,0.09214186083230418,33.58268943979211,0.0780084737675314,9.431680405917118e-05,0.18192545532018067,1.8181818181818181
88,35.371025511562074,0.3359335541684268,1.7685512755781052,0.004213290483589266,0.08650553908996303,33.60247423598397,0.07356441737846237,8.249599501869049e-05,0.17156781122139345,1.8333333333333335
89,35.39196151208217,0.3150776411132716,1.7695980756041099,0.00392763920233378,0.08085245493460043,33.62236343647806,0.06908926409290123,7.14919269058847e-05,0.16113679095653027,1.8484848484848486
90,35.41045481150413,0.2966553350633764,1.7705227405752084,0.0036686877594323385,0.0758877353495133,33.63993207092893,0.06512967358632922,6.250332349488173e-05,0.15190673504460664,1.8636363636363638
91,35.427909773286586,0.2792676051726594,1.7713954886643306,0.0034261521430792564,0.0712198775906877,33.65651428462225,0.06138647263166776,5.463331054734742e-05,0.14318046949667737,1.878787878787879
92,35.44438152901599,0.2628595028465486,1.7722190764508015,0.003199046719537452,0.06683172584142089,33.67216245256519,0.05784861908567708,4.7744296332192246e-05,0.13493236690358096,1.893939393939394
93,35.45992251932494,0.24737876278024,1.7729961259662486,0.002986440381611202,0.0627070713769326,33.686926393358696,0.05450557530650887,4.171538884283075e-05,0.1271379603263445,1.9090909090909092
94,35.4745826072969,0.2327756897768315,1.7737291303648468,0.0027874539337640813,0.058830603606405976,33.70085347693205,0.05134728967099844,3.6440400187907786e-05,0.11977390216547508,1.9242424242424243
95,35.489302440995075,0.21811328695211463,1.7744651220497556,0.0026006290496396536,0.054941732938888946,33.71483731894532,0.04817127748907582,3.1535501740596216e-05,0.11236811197276964,1.9393939393939394
96,35.502289530739134,0.20517702721914483,1.7751144765369584,0.0024271609731790628,0.05153331044505692,33.72717505420218,0.04536496674027266,2.7536271168065435e-05,0.10582405278946812,1.9545454545454546
97,35.51453369960999,0.19298092391307833,1.7757266849805011,0.0022648684221081277,0.04833128751938308,33.73880701462949,0.04271543039147614,2.403954399637011e-05,0.09964529803611462,1.9696969696969697
98,35.52607542666472,0.18148463792827205,1.7763037713332375,0.002113064435822131,0.04532354175092839,33.74977165533148,0.04021440952245647,2.098283463300363e-05,0.09381263938443207,1.9848484848484849
99,35.53695313605732,0.17064987876350218,1.7768476568028677,0.001971101502673929,0.04249863461845292,33.76010547925445,0.03785404279271261,1.831133600659992e-05,0.08830778851365613,2.0
