,Prad_SB,Prad_AB,Pref_loss,Precomb,Ptherm,Preabs,PEQE,Pseries,Pgen,Eg
63,29.118828326309966,1.2287018874518687,1.4559414163154998,0.01848377407160427,0.34845196531077205,27.662886909994466,0.2585298444208478,0.001628222808828449,0.6016080808398163,1.4545454545454546
64,29.189479009825625,1.1582918958334258,1.4594739504912826,0.017193777012407534,0.3270122502261928,27.730005059334346,0.24422576057844772,0.0014215443433870639,0.5684385636729908,1.4696969696969697
65,29.25229095027156,1.0956952787433956,1.4626145475135794,0.016135178849264364,0.30798686259193947,27.789676402757987,0.2314719711906576,0.001251023901666073,0.5388502422098682,1.4848484848484849
66,29.31194092699844,1.0362509887280498,1.4655970463499235,0.015137210093059659,0.29002325655796596,27.846343880648515,0.21932715662310728,0.0011006148448419908,0.510662750609075,1.5
67,29.368571081104513,0.9798172278951439,1.4684285540552269,0.014196785503443428,0.2730654982086372,27.900142527049287,0.207766483254919,0.0009679923298953533,0.48382046859824906,1.5151515151515151
68,29.42231844148249,0.9262573053219639,1.4711159220741257,0.013310942916077107,0.257060354230208,27.951202519408362,0.19676580245270367,0.0008510938122227623,0.4582691119107524,1.5303030303030303
69,29.473315007494158,0.8754395538042027,1.4736657503747093,0.012476841520338497,0.24195717997683222,27.999649257119447,0.1863016596921096,0.0007480903330579936,0.4339557822818643,1.5454545454545454
70,29.524822427858837,0.8241137311042915,1.4762411213929432,0.011608062577144111,0.2268203065546754,28.048581306465895,0.17570560859174167,0.0006517845326360909,0.40932796884809436,1.5606060606060606
71,29.570531207328912,0.7785669695825349,1.478526560366447,0.010877682544699528,0.21342594392162187,28.09200464696247,0.16627900293486406,0.0005725526051944943,0.38741178757615485,1.5757575757575757
72,29.61386362144889,0.7353889275861986,1.4806931810724457,0.010190535466737302,0.20079378783253896,28.133170440376446,0.1573213812860767,0.0005028102865849361,0.3665804127142607,1.5909090909090908
73,29.654932219574555,0.6944673598464851,1.482746610978729,0.009544293151714844,0.18888259028773835,28.172185608595825,0.1488121429221096,0.00044144058752542445,0.3467868928973969,1.6060606060606062
74,29.69384504317737,0.655694521308701,1.4846922521588697,0.008936732785714992,0.1776531778198045,28.2091527910185,0.1407313832109545,0.00038745530136212035,0.32798577219086494,1.6212121212121213
75,29.7307057423115,0.6189670504718582,1.4865352871155764,0.00836573398480445,0.1670683589830134,28.244170455195924,0.1330598872512121,0.0003399805261145985,0.3101330897267136,1.6363636363636365
76,29.765613694651535,0.5841858502039954,1.488280684732578,0.007829275740984645,0.15709283505684488,28.27733300991896,0.12577912182184978,0.0002982437634169638,0.29318637382089907,1.6515151515151516
77,29.80080369974054,0.5491242158806303,1.4900401849870282,0.007287067670335453,0.14709210980325974,28.310763514753514,0.11842351152211056,0.0002592891625354705,0.27606223772238914,1.6666666666666667
