,Prad_SB,Prad_AB,Pref_loss,Precomb,Ptherm,Preabs,PEQE,Pseries,Pgen,Eg
34,29.222408951617435,6.4658715522737245,1.461120447580873,0.12890578826039975,2.1598613154079,27.761288504036564,1.2531313345816273,0.00787240452280988,2.9161007095009865,1.0151515151515151
35,29.517499635734655,6.171532785064254,1.475874981786734,0.12246283308822319,2.046496207201042,28.041624653947917,1.2007721234324966,0.007017254000549847,2.7947843673419417,1.0303030303030303
36,29.801429274199762,5.888338146385101,1.4900714637099894,0.11391846243043471,1.9409521470439492,28.311357810489774,1.150040261073215,0.006259024364635962,2.677168251472865,1.0454545454545454
37,30.07445540243095,5.616029578569518,1.5037227701215488,0.10806276754925459,1.8382158867027067,28.5707326323094,1.100925277295267,0.005573119314778051,2.563252527707511,1.0606060606060606
38,30.336842713499458,5.3543419617062336,1.5168421356749742,0.10244861800963138,1.7405081150244515,28.820000577824487,1.0534155686016453,0.0049597695981982775,2.453009890472307,1.0757575757575757
39,30.588861672846768,5.103004492402704,1.5294430836423398,0.0970713247411358,1.6476121500858412,29.059418589204427,1.0074963052727182,0.004411646096250967,2.346413066206758,1.0909090909090908
40,30.846563523770765,4.846009212849349,1.5423281761885395,0.09052932352130928,1.5546443683424986,29.304235347582225,0.9602506562956628,0.003893922766684382,2.236690941923195,1.106060606060606
41,31.07802952377671,4.615186357581923,1.553901476188837,0.08570737441079979,1.4709511191996505,29.524128047587872,0.9175583591914417,0.003459933733240765,2.1375095710467895,1.121212121212121
42,31.299979528297715,4.393860745840682,1.564998976414887,0.08110002394662835,1.3914559016012564,29.734980551882828,0.8763914460878391,0.003072823117998901,2.041840551086959,1.1363636363636362
43,31.51269517082852,4.181750704499844,1.5756347585414274,0.076701425986172,1.3159703730655061,29.937060412287096,0.8367236716344498,0.002727726074319258,1.9496275077393965,1.1515151515151514
44,31.71645826004963,3.9785744441974065,1.5858229130024828,0.07087589382657779,1.2459334296726252,30.130635347047146,0.7985295362094612,0.002423144164923346,1.860812440323819,1.1666666666666667
45,31.911549932342925,3.784050901611949,1.5955774966171477,0.06694715808503102,1.177854458402704,30.315972435725776,0.7617747855372643,0.002149031177931368,1.775325468409018,1.1818181818181819
46,32.11040498432328,3.5857813820925823,1.6055202492161653,0.06381588330125301,1.1082309291980168,30.50488473510711,0.7241203708779939,0.0018884981984854349,1.6877257005168333,1.196969696969697
47,32.28845961899934,3.4082566677633492,1.6144229809499682,0.058850948598166385,1.0485955908317364,30.67403663804937,0.690243038500034,0.001675282009460547,1.6088918078239516,1.2121212121212122
48,32.45869306661554,3.238534949565212,1.6229346533307782,0.05552718923630172,0.9906573357498868,30.835758413284754,0.657705127373707,0.0014837346727077465,1.5331615625326083,1.2272727272727273
49,32.621376530365524,3.0763452674376395,1.6310688265182776,0.05236827598306211,0.9357342273240025,30.990307703847247,0.6264728292391726,0.0013135318364739528,1.4604564030549283,1.2424242424242424
50,32.77677734348486,2.9214205624486027,1.6388388671742442,0.0493680181281524,0.8836829044643147,31.137938476310612,0.5965108919568407,0.0011623700188043182,1.3906963778804904,1.2575757575757576
51,32.925158527978226,2.773498114354864,1.6462579263989126,0.046520272503201475,0.8343658284908839,31.278900601579313,0.5677836040082336,0.001028184258338436,1.3238002250942063,1.2727272727272727
52,33.07598556456193,2.623141616508539,1.6537992782280981,0.043292041764750135,0.7849783436407015,31.422186286333837,0.5384613693309263,0.0009020289543809999,1.25550783281778,1.2878787878787878
53,33.210672436366444,2.488878635067513,1.6605336218183238,0.04077300582368922,0.7408671268959717,31.550138814548124,0.5121715507043556,0.000797229255152834,1.1942697223883436,1.3030303030303032
54,33.33911559052651,2.3608430607711375,1.666955779526327,0.03838563810765112,0.6991056314866925,31.67215981100019,0.4870055373530383,0.0007043337842651112,1.1356419200394905,1.3181818181818183
55,33.461557041416,2.238793259212884,1.6730778520708012,0.036124340658900675,0.6595781281370287,31.788479189345193,0.4629272371250863,0.000622027164003739,1.0795415261278642,1.3333333333333335
56,33.57823301596702,2.1224933955464866,1.6789116507983526,0.03398363684820924,0.6221738930281367,31.899321365168667,0.43990075970104214,0.000549134383909327,1.025885971585189,1.3484848484848486
57,33.689373788901285,2.0117135968590834,1.6844686894450658,0.03195818108539367,0.5867870435282014,32.004905099456224,0.4178905116736465,0.0004846064934758353,0.9745932540783658,1.3636363636363638
58,33.80207540979089,1.8993807925305988,1.6901037704895459,0.029729829357051495,0.5513397793903577,32.11197163930134,0.39549335513495687,0.00042406314336228073,0.9223937655048703,1.378787878787879
59,33.90248024136518,1.7993069560744046,1.6951240120682607,0.027945869305333434,0.5197867816636904,32.20735622929692,0.3754722915316143,0.00037395131291283743,0.8757280622608535,1.393939393939394
60,33.998017731088076,1.704086595405282,1.6999008865544056,0.026260024056585344,0.4899566298731934,32.29811684453367,0.3563609824426511,0.00032964715250120033,0.8311793118803511,1.4090909090909092
61,34.08889292796556,1.6135150819826336,1.7044446463982796,0.024667662059691068,0.4617613412367761,32.38444828156728,0.33812582360585,0.00029049315543288955,0.7886697619248835,1.4242424242424243
62,34.17530457006547,1.5273940985107637,1.7087652285032753,0.02316430239264864,0.4351169766519056,32.4665393415622,0.32073384583986286,0.0002559041351439328,0.7481230694912026,1.4393939393939394
63,34.25744508977643,1.4455316322963163,1.7128722544888235,0.021745616554828553,0.4099434886009083,32.54457283528762,0.3041527581421739,0.00022535955831535625,0.7094644094400903,1.4545454545454546
64,34.340563540971324,1.3626963480393248,1.7170281770485678,0.020227972955773568,0.3847202943837562,32.623535363922755,0.2873244242099385,0.00019675354233730983,0.670226902947519,1.4696969696969697
65,34.414459941495956,1.2890532691098773,1.7207229970747995,0.018982563352075724,0.3623374854022817,32.693736944421154,0.272319966106656,0.00017315209711641155,0.6352401021517475,1.4848484848484849
66,34.48463638470405,1.2191188102682937,1.724231819235204,0.017808482462423128,0.3412038312446658,32.760404565468846,0.25803194896836146,0.0001523342345802063,0.6019222133582631,1.5
67,34.55126009541708,1.1527261504648751,1.7275630047708552,0.016702100592286384,0.32125352730427903,32.82369709064622,0.24443115677049296,0.00013397817714814572,0.5702053876206686,1.5151515151515151
68,34.61449228409705,1.0897144768493694,1.7307246142048538,0.015659932842443654,0.30242394615318585,32.88376766989219,0.23148917935612198,0.00011779845151872139,0.5400236200460992,1.5303030303030303
69,34.674488244110776,1.0299288868284737,1.7337244122055402,0.014678637082751175,0.28465550585509675,32.94076383190524,0.21917842316718775,0.00010354191461010291,0.5113127788088279,1.5454545454545454
70,34.735085209245696,0.9695455660050489,1.7367542604622863,0.013656544208404836,0.2668474194760887,32.99833094878341,0.20671248069616663,9.021239206035861e-05,0.48223890923232837,1.5606060606060606
71,34.788860243916375,0.9159611406853352,1.7394430121958202,0.012797273581999445,0.2510893457901434,33.049417231720554,0.19562235639395772,7.924603532103727e-05,0.45637291888391357,1.5757575757575757
72,34.83983955464575,0.8651634442190572,1.7419919777322892,0.011988865254985062,0.23622798568533995,33.09784757691346,0.18508397798361967,6.959311925051019e-05,0.431793022175862,1.5909090909090908
73,34.88815555244066,0.8170204233488061,1.7444077776220344,0.011228580178488053,0.22221481210322158,33.14374777481862,0.17507310932012896,6.109904325611411e-05,0.4084428227037113,1.6060606060606062
74,34.93393534491455,0.7714053191867071,1.746696767245729,0.010513803277311756,0.2090037386115347,33.18723857766882,0.1655663331893582,5.362703133039729e-05,0.386267817077172,1.6212121212121213
75,34.97730087330765,0.7281965299668919,1.7488650436653839,0.009842039982122883,0.19655101056825106,33.22843582964227,0.1565410438249554,4.705612818195132e-05,0.3652153794633806,1.6363636363636365
76,35.01836905253122,0.6872774708282299,1.7509184526265624,0.009210912636452526,0.18481510006687632,33.26745059990466,0.14797543743747035,4.1279413621725096e-05,0.345234741273809,1.6515151515151516
77,35.059769058518285,0.6460284892713298,1.7529884529259159,0.008573020788629945,0.17304954094501146,33.30678060559237,0.13932177826130657,3.588777336131078e-05,0.3250482615030206,1.6666666666666667
78,35.096439057987816,0.6094928685613338,1.7548219528993922,0.008021618996711076,0.16266964834565634,33.341617105088424,0.13164048036568993,3.1464933996709755e-05,0.3071296559192797,1.6818181818181819
79,35.13114041139789,0.5749192271523977,1.7565570205698957,0.007503919421285016,0.15289239087610734,33.374583390827986,0.12435687505650164,2.7580200617774014e-05,0.290138461597886,1.696969696969697
80,35.163971071769765,0.5422099029296349,1.7581985535884899,0.007018011108166331,0.14368426068358842,33.40577251818127,0.11745228934136408,2.4169070667115387e-05,0.274031172725849,1.7121212121212122
81,35.1950246959868,0.5112715202881285,1.7597512347993416,0.006562078672630885,0.13501350301435158,33.43527346118746,0.11090878158034384,2.117463981806185e-05,0.25876598238098414,1.7272727272727273
82,35.22439078879966,0.48201484619176543,1.7612195394399845,0.006134398656153596,0.12685003274277923,33.46317124935967,0.1047091244378498,1.8546725375694753e-05,0.24430274362960713,1.7424242424242424
83,35.253950842517774,0.45256538298140814,1.7626975421258904,0.005910012205650333,0.11846682173886774,33.49125330039188,0.09845656471106704,1.6078346540321488e-05,0.2297159059792827,1.7575757575757576
84,35.28009594065183,0.42651849012335524,1.7640047970325934,0.005525554170832422,0.11127303344401951,33.51609114361924,0.09291597075255101,1.407592745699099e-05,0.21678985582849533,1.7727272727272727
85,35.30480359357514,0.4019039943115839,1.7652401796787585,0.005165012410043306,0.10450344488352448,33.539563413896374,0.08767066110540486,1.2320052388726035e-05,0.20455255586022256,1.7878787878787878
86,35.328147874718,0.3786480560954984,1.766407393735902,0.004826990979860062,0.09813398038407468,33.5617404809821,0.0827061254194691,1.078076141080465e-05,0.19297017855068374,1.803030303030303
87,35.35019941030749,0.35668027433132465,1.767509970515376,0.004510167607249259,0.09214186083230418,33.58268943979211,0.0780084737675314,9.431680405917118e-06,0.18201034044383393,1.8181818181818181
88,35.371025511562074,0.3359335541684268,1.7685512755781052,0.004213290483589266,0.08650553908996303,33.60247423598397,0.07356441737846237,8.249599501869048e-06,0.1716420576169103,1.8333333333333335
89,35.39196151208217,0.3150776411132716,1.7695980756041099,0.00392763920233378,0.08085245493460043,33.62236343647806,0.06908926409290123,7.149192690588468e-06,0.16120113369074557,1.8484848484848486
90,35.41045481150413,0.2966553350633764,1.7705227405752084,0.0036686877594323385,0.0758877353495133,33.63993207092893,0.06512967358632922,6.250332349488172e-06,0.15196298803575203,1.8636363636363638
91,35.427909773286586,0.2792676051726594,1.7713954886643306,0.0034261521430792564,0.0712198775906877,33.65651428462225,0.06138647263166776,5.463331054734741e-06,0.14322963947616998,1.878787878787879
92,35.44438152901599,0.2628595028465486,1.7722190764508015,0.003199046719537452,0.06683172584142089,33.67216245256519,0.05784861908567708,4.7744296332192255e-06,0.13497533677027992,1.893939393939394
93,35.45992251932494,0.24737876278024,1.7729961259662486,0.002986440381611202,0.0627070713769326,33.686926393358696,0.05450557530650887,4.171538884283076e-06,0.12717550417630305,1.9090909090909092
94,35.4745826072969,0.2327756897768315,1.7737291303648468,0.0027874539337640813,0.058830603606405976,33.70085347693205,0.05134728967099844,3.6440400187907784e-06,0.1198066985256442,1.9242424242424243
95,35.489302440995075,0.21811328695211463,1.7744651220497556,0.0026006290496396536,0.054941732938888946,33.71483731894532,0.04817127748907582,3.153550174059622e-06,0.11239649392433616,1.9393939393939394
96,35.502289530739134,0.20517702721914483,1.7751144765369584,0.0024271609731790628,0.05153331044505692,33.72717505420218,0.04536496674027266,2.753627116806543e-06,0.10584883543351936,1.9545454545454546
97,35.51453369960999,0.19298092391307833,1.7757266849805011,0.0022648684221081277,0.04833128751938308,33.73880701462949,0.04271543039147614,2.4039543996370108e-06,0.09966693362571134,1.9696969696969697
98,35.52607542666472,0.18148463792827205,1.7763037713332375,0.002113064435822131,0.04532354175092839,33.74977165533148,0.04021440952245647,2.0982834633003627e-06,0.09383152393560176,1.9848484848484849
99,35.53695313605732,0.17064987876350218,1.7768476568028677,0.001971101502673929,0.04249863461845292,33.76010547925445,0.03785404279271261,1.831133600659992e-06,0.08832426871606207,2.0
