,Prad_SB,Prad_AB,Pref_loss,Precomb,Ptherm,Preabs,PEQE,Pseries,Pgen,Eg
66,34.48463638470405,1.2191188102682937,1.724231819235204,0.017808482462423128,0.3412038312446658,32.760404565468846,0.08601064965612046,0.0025181781634687167,0.7715776687416155,1.5
67,34.55126009541708,1.1527261504648751,1.7275630047708552,0.016702100592286384,0.32125352730427903,32.82369709064622,0.08147705225683095,0.002214741295714245,0.7310787290157644,1.5151515151515151
68,34.61449228409705,1.0897144768493694,1.7307246142048538,0.015659932842443654,0.30242394615318585,32.88376766989219,0.07716305978537395,0.0019472805251053956,0.6925202575432605,1.5303030303030303
69,34.674488244110776,1.0299288868284737,1.7337244122055402,0.014678637082751175,0.28465550585509675,32.94076383190524,0.07305947438906256,0.0017116112415139465,0.6558236582600493,1.5454545454545454
70,34.735085209245696,0.9695455660050489,1.7367542604622863,0.013656544208404836,0.2668474194760887,32.99833094878341,0.06890416023205552,0.0014912660728344993,0.6186461760156653,1.5606060606060606
71,34.788860243916375,0.9159611406853352,1.7394430121958202,0.012797273581999445,0.2510893457901434,33.049417231720554,0.06520745213131922,0.0013099854818375556,0.5855570837000356,1.5757575757575757
72,34.83983955464575,0.8651634442190572,1.7419919777322892,0.011988865254985062,0.23622798568533995,33.09784757691346,0.06169465932787321,0.001150416869243128,0.5541015170816158,1.5909090909090908
73,34.88815555244066,0.8170204233488061,1.7444077776220344,0.011228580178488053,0.22221481210322158,33.14374777481862,0.05835770310670963,0.0010100045926010703,0.5242093233677858,1.6060606060606062
74,34.93393534491455,0.7714053191867071,1.746696767245729,0.010513803277311756,0.2090037386115347,33.18723857766882,0.055188777729786045,0.000886487660767792,0.4958125119073068,1.6212121212121213
75,34.97730087330765,0.7281965299668919,1.7488650436653839,0.009842039982122883,0.19655101056825106,33.22843582964227,0.05218034794165179,0.0007778666087220526,0.46884526486614414,1.6363636363636365
76,35.01836905253122,0.6872774708282299,1.7509184526265624,0.009210912636452526,0.18481510006687632,33.26745059990466,0.0493251458124901,0.000682373980277497,0.44324393833213355,1.6515151515151516
77,35.059769058518285,0.6460284892713298,1.7529884529259159,0.008573020788629945,0.17304954094501146,33.30678060559237,0.046440592753768835,0.0005932468657686069,0.4173720879181509,1.6666666666666667
78,35.096439057987816,0.6094928685613338,1.7548219528993922,0.008021618996711076,0.16266964834565634,33.341617105088424,0.043880160121896626,0.0005201346232109166,0.3944013064738588,1.6818181818181819
79,35.13114041139789,0.5749192271523977,1.7565570205698957,0.007503919421285016,0.15289239087610734,33.374583390827986,0.04145229168550053,0.00045591760204891763,0.37261470756745596,1.696969696969697
80,35.163971071769765,0.5422099029296349,1.7581985535884899,0.00725401345597224,0.14344877939920508,33.40577251818127,0.03915071100744575,0.0003990567425086391,0.35195734232450315,1.7121212121212122
81,35.1950246959868,0.5112715202881285,1.7597512347993416,0.006784698884075878,0.13479117924951742,33.43527346118746,0.03696956421545351,0.00034961591394187813,0.33237646202513976,1.7272727272727273
82,35.22439078879966,0.48201484619176543,1.7612195394399845,0.006344333158060033,0.12664017255419163,33.46317124935967,0.034903034047951365,0.00030622660108420443,0.3138210798304782,1.7424242424242424
83,35.253950842517774,0.45256538298140814,1.7626975421258904,0.005910012205650333,0.11846682173886774,33.49125330039188,0.032818854903689,0.00026578491219715123,0.29510390922100393,1.7575757575757576
84,35.28009594065183,0.42651849012335524,1.7640047970325934,0.005525554170832422,0.11127303344401951,33.51609114361924,0.030971990250850324,0.00023268369877883064,0.2785152285588742,1.7727272727272727
85,35.30480359357514,0.4019039943115839,1.7652401796787585,0.005165012410043306,0.10450344488352448,33.539563413896374,0.02922355370180161,0.00020365800887485897,0.2628083253073397,1.7878787878787878
86,35.328147874718,0.3786480560954984,1.766407393735902,0.004826990979860062,0.09813398038407468,33.5617404809821,0.027568708473156362,0.0001782125865867708,0.24794016367182053,1.803030303030303
87,35.35019941030749,0.35668027433132465,1.767509970515376,0.004510167607249259,0.09214186083230418,33.58268943979211,0.026002824589177118,0.00015591145160801772,0.23386950985098612,1.8181818181818181
88,35.371025511562074,0.3359335541684268,1.7685512755781052,0.004213290483589266,0.08650553908996303,33.60247423598397,0.024521472459487444,0.00013637093054110066,0.22055688120484596,1.8333333333333335
89,35.39196151208217,0.3150776411132716,1.7695980756041099,0.00392763920233378,0.08085245493460043,33.62236343647806,0.023029754697633735,0.00011818053223217674,0.20714961174647145,1.8484848484848486
90,35.41045481150413,0.2966553350633764,1.7705227405752084,0.0036686877594323385,0.0758877353495133,33.63993207092893,0.02170989119544307,0.00010332182047113101,0.19528569893851655,1.8636363636363638
91,35.427909773286586,0.2792676051726594,1.7713954886643306,0.0034261521430792564,0.0712198775906877,33.65651428462225,0.02046215754388924,9.031220723132941e-05,0.1840691056877719,1.878787878787879
92,35.44438152901599,0.2628595028465486,1.7722190764508015,0.003199046719537452,0.06683172584142089,33.67216245256519,0.019282873028559022,7.892424495729743e-05,0.17346693301207392,1.893939393939394
93,35.45992251932494,0.24737876278024,1.7729961259662486,0.002986440381611202,0.0627070713769326,33.686926393358696,0.018168525102169614,6.895809176059778e-05,0.163447767827766,1.9090909090909092
94,35.4745826072969,0.2327756897768315,1.7737291303648468,0.0027874539337640813,0.058830603606405976,33.70085347693205,0.01711576322366614,6.023821255552105e-05,0.15398163080043978,1.9242424242424243
95,35.489302440995075,0.21811328695211463,1.7744651220497556,0.0026006290496396536,0.054941732938888946,33.71483731894532,0.016057092496358602,5.2130115122210075e-05,0.14446170235210523,1.9393939393939394
96,35.502289530739134,0.20517702721914483,1.7751144765369584,0.0024271609731790628,0.05153331044505692,33.72717505420218,0.015121655580090883,4.5519142134965326e-05,0.13604938107868303,1.9545454545454546
97,35.51453369960999,0.19298092391307833,1.7757266849805011,0.0022648684221081277,0.04833128751938308,33.73880701462949,0.014238476797158709,3.97388380348159e-05,0.12810655233639362,1.9696969696969697
98,35.52607542666472,0.18148463792827205,1.7763037713332375,0.002113064435822131,0.04532354175092839,33.74977165533148,0.01340480317415215,3.4685910311699885e-05,0.12060854265705769,1.9848484848484849
99,35.53695313605732,0.17064987876350218,1.7768476568028677,0.001971101502673929,0.04249863461845292,33.76010547925445,0.01261801426423753,3.0269759521114155e-05,0.11353185861861669,2.0
